Year,RoundNumber,Driver,StartingCompound,StartingTyreLife,TyreLifeAtEnd,FirstStintLength,avg_air_temp,avg_humidity,avg_pressure,avg_rainfall,avg_track_temp,avg_wind_direction,avg_wind_speed
2022,11,PER,MEDIUM,1.0,2.0,1.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,RIC,MEDIUM,1.0,13.0,12.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,RUS,MEDIUM,1.0,12.0,11.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,SAI,MEDIUM,1.0,28.0,27.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,STR,MEDIUM,3.0,32.0,29.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,TSU,HARD,1.0,27.0,26.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,VER,MEDIUM,1.0,14.0,13.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,VET,HARD,2.0,22.0,20.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,11,ZHO,HARD,1.0,25.0,24.0,20.25592105263158,35.13815789473684,939.7125,0.0,30.74671052631579,-0.1789189925169443,1.2552631578947369
2022,6,ALB,SOFT,1.0,12.0,11.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,ALO,SOFT,1.0,11.0,10.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,BOT,SOFT,4.0,18.0,14.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,GAS,SOFT,1.0,11.0,10.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,HAM,MEDIUM,1.0,2.0,1.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,LAT,SOFT,1.0,13.0,12.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,LEC,SOFT,1.0,22.0,21.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,MAG,SOFT,3.0,4.0,1.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,MSC,SOFT,3.0,15.0,12.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,NOR,SOFT,1.0,13.0,12.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,OCO,SOFT,1.0,14.0,13.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,PER,SOFT,4.0,21.0,17.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,RIC,SOFT,4.0,15.0,11.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,RUS,SOFT,4.0,17.0,13.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,SAI,SOFT,4.0,14.0,10.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,STR,SOFT,4.0,18.0,14.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,TSU,SOFT,1.0,12.0,11.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,VER,SOFT,4.0,17.0,13.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,VET,SOFT,4.0,25.0,21.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2022,6,ZHO,SOFT,1.0,11.0,10.0,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,177.51450774306952,3.488414634146341
2023,4,ALB,MEDIUM,1.0,8.0,7.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,ALO,MEDIUM,1.0,12.0,11.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,BOT,MEDIUM,1.0,7.0,6.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,DEV,HARD,1.0,11.0,10.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,GAS,MEDIUM,1.0,6.0,5.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,HAM,MEDIUM,1.0,10.0,9.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,HUL,HARD,1.0,50.0,49.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,LEC,MEDIUM,1.0,12.0,11.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,MAG,MEDIUM,1.0,11.0,10.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,NOR,MEDIUM,1.0,10.0,9.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,OCO,HARD,1.0,51.0,50.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,PER,MEDIUM,1.0,12.0,11.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,PIA,MEDIUM,1.0,9.0,8.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,RUS,MEDIUM,1.0,12.0,11.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,SAI,MEDIUM,1.0,12.0,11.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,SAR,MEDIUM,1.0,9.0,8.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,STR,MEDIUM,1.0,12.0,11.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,TSU,MEDIUM,1.0,9.0,8.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,VER,MEDIUM,1.0,11.0,10.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,4,ZHO,MEDIUM,1.0,12.0,11.0,24.860625,49.225,1008.64625,0.0,41.209999999999994,57.6439437266261,1.083125
2023,5,ALB,MEDIUM,1.0,23.0,22.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,ALO,MEDIUM,2.0,26.0,24.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,BOT,MEDIUM,1.0,16.0,15.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,DEV,MEDIUM,1.0,16.0,15.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,GAS,MEDIUM,1.0,16.0,15.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,HAM,HARD,1.0,38.0,37.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,HUL,HARD,1.0,34.0,33.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,LEC,MEDIUM,1.0,18.0,17.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,MAG,MEDIUM,1.0,15.0,14.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,NOR,SOFT,1.0,5.0,4.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,OCO,HARD,1.0,40.0,39.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,PER,MEDIUM,1.0,21.0,20.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,PIA,SOFT,1.0,6.0,5.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,RUS,MEDIUM,1.0,18.0,17.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,SAI,MEDIUM,1.0,19.0,18.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,SAR,MEDIUM,1.0,3.0,2.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,STR,HARD,2.0,44.0,42.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,TSU,HARD,1.0,37.0,36.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,VER,HARD,1.0,46.0,45.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,5,ZHO,HARD,1.0,32.0,31.0,27.11741935483871,59.42580645161291,1018.3787096774192,0.0,36.689032258064515,133.2275238719772,3.970322580645162
2023,15,ALB,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,ALO,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,BOT,HARD,1.0,41.0,40.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,GAS,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,HAM,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,HUL,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,LAW,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,LEC,SOFT,4.0,24.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,MAG,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,NOR,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,OCO,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,PER,HARD,1.0,40.0,39.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,PIA,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,RUS,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,SAI,MEDIUM,1.0,21.0,20.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,SAR,MEDIUM,1.0,20.0,19.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,TSU,SOFT,1.0,2.0,1.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,VER,HARD,1.0,41.0,40.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,15,ZHO,SOFT,1.0,3.0,2.0,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,171.1891623420922,1.4159090909090908
2023,14,ALB,MEDIUM,4.0,19.0,15.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,ALO,MEDIUM,1.0,22.0,21.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,BOT,HARD,4.0,29.0,25.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,GAS,MEDIUM,1.0,11.0,10.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,HAM,HARD,4.0,31.0,27.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,HUL,MEDIUM,4.0,18.0,14.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,LAW,MEDIUM,4.0,17.0,13.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,LEC,MEDIUM,1.0,21.0,20.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,MAG,HARD,5.0,17.0,12.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,NOR,MEDIUM,1.0,23.0,22.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,OCO,MEDIUM,1.0,25.0,24.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,PER,MEDIUM,1.0,22.0,21.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,PIA,MEDIUM,1.0,24.0,23.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,RUS,MEDIUM,1.0,20.0,19.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,SAI,MEDIUM,1.0,20.0,19.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,SAR,MEDIUM,4.0,18.0,14.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,STR,MEDIUM,1.0,21.0,20.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,TSU,MEDIUM,4.0,5.0,1.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,VER,MEDIUM,1.0,21.0,20.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,14,ZHO,MEDIUM,1.0,12.0,11.0,29.330128205128204,42.32051282051282,1000.5615384615385,0.0,42.928205128205136,-150.6577569078521,1.13974358974359
2023,21,ALB,MEDIUM,1.0,17.0,16.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,ALO,MEDIUM,1.0,2.0,1.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,BOT,MEDIUM,1.0,2.0,1.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,GAS,MEDIUM,1.0,18.0,17.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,HAM,HARD,1.0,18.0,17.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,HUL,MEDIUM,1.0,13.0,12.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,LEC,MEDIUM,1.0,22.0,21.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,MAG,MEDIUM,1.0,15.0,14.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,NOR,MEDIUM,2.0,5.0,3.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,OCO,MEDIUM,1.0,21.0,20.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,PER,MEDIUM,1.0,2.0,1.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,PIA,HARD,2.0,18.0,16.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,RIC,MEDIUM,1.0,18.0,17.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,RUS,MEDIUM,1.0,16.0,15.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,SAI,MEDIUM,1.0,4.0,3.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,SAR,MEDIUM,1.0,16.0,15.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,STR,SOFT,5.0,8.0,3.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,TSU,SOFT,1.0,11.0,10.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,VER,MEDIUM,1.0,17.0,16.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,21,ZHO,HARD,1.0,27.0,26.0,18.05,47.361111111111114,939.7814814814813,0.0,17.99444444444444,-122.06529355697013,2.3009259259259256
2023,20,ALB,SOFT,4.0,5.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,ALO,SOFT,4.0,5.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,BOT,SOFT,1.0,2.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,GAS,SOFT,3.0,4.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,HAM,SOFT,4.0,5.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,HUL,SOFT,1.0,2.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,LEC,SOFT,1.0,2.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,MAG,SOFT,1.0,2.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,NOR,SOFT,4.0,5.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,OCO,SOFT,4.0,5.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,PER,SOFT,4.0,5.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,PIA,SOFT,3.0,4.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,RIC,SOFT,1.0,2.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,RUS,SOFT,4.0,5.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,SAI,SOFT,3.0,4.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
2023,20,SAR,MEDIUM,1.0,2.0,1.0,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,-175.36601496940082,1.3092896174863389
